kp,error,v,w,x,y
1.50,7.03,0.01,0.01,0.60,-0.02,0.00,0.00
1.50,7.04,0.02,0.02,0.60,-0.03,0.00,0.00
1.50,7.04,0.02,0.02,0.60,-0.03,0.00,0.00
1.50,7.07,-0.02,-0.02,0.60,0.03,0.00,0.00
1.50,7.67,-0.94,-0.76,0.60,1.13,0.00,0.00
1.50,7.81,-1.17,-0.86,0.60,1.29,0.00,0.00
1.50,9.52,-3.82,-1.31,0.60,1.97,0.00,0.00
1.50,9.53,-3.87,-1.32,0.60,1.98,0.00,0.00
1.50,9.39,-3.51,-1.29,0.60,1.94,0.00,0.00
1.50,8.76,-2.09,-1.12,0.60,1.69,0.00,0.00
1.50,8.33,-0.66,-0.58,0.60,0.87,0.00,0.00
1.50,9.24,-0.89,-0.73,0.60,1.09,0.00,0.00
1.50,10.23,-1.10,-0.84,0.60,1.25,0.00,0.00
1.50,10.15,-0.50,-0.47,0.60,0.70,0.00,0.00
1.50,9.26,0.59,0.53,0.60,-0.80,0.00,0.00
1.50,8.92,0.49,0.46,0.60,-0.69,0.00,0.00
1.50,8.80,0.45,0.42,0.60,-0.63,0.00,0.00
1.50,8.85,0.45,0.42,0.60,-0.64,0.00,0.00
1.50,9.06,0.51,0.47,0.60,-0.71,0.00,0.00
1.50,9.66,0.03,0.03,0.60,-0.04,0.00,0.00
1.50,10.25,-0.68,-0.60,0.60,0.90,0.00,0.00
1.50,11.07,-1.40,-0.95,0.60,1.43,0.00,0.00
1.50,10.75,-1.12,-0.84,0.60,1.26,0.00,0.00
1.50,9.91,-0.29,-0.29,0.60,0.43,0.00,0.00
1.50,9.26,0.51,0.47,0.60,-0.71,0.00,0.00
1.50,9.12,0.46,0.43,0.60,-0.65,0.00,0.00
1.50,9.15,0.46,0.43,0.60,-0.65,0.00,0.00
1.50,9.49,0.23,0.23,0.60,-0.34,0.00,0.00
1.50,10.00,-0.46,-0.43,0.60,0.64,0.00,0.00
1.50,10.28,-0.84,-0.70,0.60,1.05,0.00,0.00
1.50,10.20,-0.73,-0.63,0.60,0.94,0.00,0.00
1.50,9.82,-0.20,-0.20,0.60,0.29,0.00,0.00
1.50,9.23,0.43,0.41,0.60,-0.61,0.00,0.00
1.50,9.12,0.38,0.37,0.60,-0.55,0.00,0.00
1.50,9.16,0.39,0.37,0.60,-0.56,0.00,0.00
1.50,9.45,0.25,0.25,0.60,-0.37,0.00,0.00
1.50,9.95,-0.41,-0.39,0.60,0.58,0.00,0.00
1.50,10.24,-0.85,-0.71,0.60,1.06,0.00,0.00
1.50,10.17,-0.77,-0.66,0.60,0.98,0.00,0.00
1.50,9.81,-0.23,-0.23,0.60,0.34,0.00,0.00
1.50,9.26,0.37,0.36,0.60,-0.53,0.00,0.00
1.50,9.18,0.33,0.32,0.60,-0.48,0.00,0.00
1.50,9.22,0.34,0.33,0.60,-0.49,0.00,0.00
1.50,9.51,0.16,0.15,0.60,-0.23,0.00,0.00
1.50,9.97,-0.47,-0.44,0.60,0.66,0.00,0.00
1.50,10.84,-1.86,-1.08,0.60,1.62,0.00,0.00
1.50,10.20,-0.85,-0.70,0.60,1.06,0.00,0.00
1.50,9.37,0.31,0.30,0.60,-0.46,0.00,0.00
1.50,9.14,0.25,0.24,0.60,-0.36,0.00,0.00
1.50,9.05,0.20,0.19,0.60,-0.29,0.00,0.00
1.50,9.05,0.19,0.19,0.60,-0.28,0.00,0.00
1.50,9.11,0.22,0.21,0.60,-0.32,0.00,0.00
1.50,9.19,0.25,0.24,0.60,-0.37,0.00,0.00
1.50,9.29,0.29,0.28,0.60,-0.42,0.00,0.00
1.50,9.72,-0.19,-0.18,0.60,0.28,0.00,0.00
1.50,11.25,-2.58,-1.20,0.60,1.80,0.00,0.00
1.50,11.35,-2.72,-1.22,0.60,1.83,0.00,0.00
1.50,9.68,-0.14,-0.14,0.60,0.21,0.00,0.00
1.50,9.27,0.23,0.23,0.60,-0.34,0.00,0.00
1.50,9.22,0.20,0.20,0.60,-0.30,0.00,0.00
1.50,9.26,0.22,0.21,0.60,-0.32,0.00,0.00
1.50,9.36,0.21,0.21,0.60,-0.32,0.00,0.00
1.50,10.41,-1.26,-0.90,0.60,1.35,0.00,0.00
1.50,11.45,-2.91,-1.24,0.60,1.86,0.00,0.00
1.50,11.23,-2.55,-1.20,0.60,1.79,0.00,0.00
1.50,9.40,0.16,0.16,0.60,-0.24,0.00,0.00
1.50,9.23,0.15,0.14,0.60,-0.22,0.00,0.00
1.50,9.20,0.10,0.10,0.60,-0.16,0.00,0.00
1.50,9.20,0.11,0.11,0.60,-0.16,0.00,0.00
1.50,9.23,0.12,0.12,0.60,-0.18,0.00,0.00
1.50,9.26,0.14,0.14,0.60,-0.21,0.00,0.00
1.50,9.29,0.16,0.16,0.60,-0.24,0.00,0.00
1.50,9.47,-0.02,-0.02,0.60,0.03,0.00,0.00
1.50,9.80,-0.47,-0.44,0.60,0.66,0.00,0.00
1.50,9.68,-0.32,-0.31,0.60,0.46,0.00,0.00
1.50,9.31,0.14,0.14,0.60,-0.21,0.00,0.00
1.50,9.27,0.10,0.10,0.60,-0.15,0.00,0.00
1.50,9.28,0.11,0.11,0.60,-0.16,0.00,0.00
1.50,9.31,0.12,0.12,0.60,-0.18,0.00,0.00
1.50,9.51,-0.14,-0.14,0.60,0.20,0.00,0.00
1.50,9.79,-0.54,-0.50,0.60,0.75,0.00,0.00
1.50,9.39,0.02,0.02,0.60,-0.04,0.00,0.00
1.50,9.29,0.07,0.07,0.60,-0.10,0.00,0.00
1.50,9.28,0.06,0.06,0.60,-0.08,0.00,0.00
1.50,9.29,0.07,0.07,0.60,-0.10,0.00,0.00
1.50,9.30,0.07,0.07,0.60,-0.11,0.00,0.00
1.50,9.41,-0.06,-0.06,0.60,0.09,0.00,0.00
1.50,9.58,-0.32,-0.31,0.60,0.46,0.00,0.00
1.50,9.33,0.04,0.04,0.60,-0.06,0.00,0.00
1.50,9.30,0.03,0.03,0.60,-0.04,0.00,0.00
1.50,9.30,0.03,0.03,0.60,-0.04,0.00,0.00
1.50,9.30,0.03,0.03,0.60,-0.05,0.00,0.00
1.50,9.31,0.04,0.04,0.60,-0.06,0.00,0.00
1.50,9.73,-0.60,-0.54,0.60,0.81,0.00,0.00
1.50,9.96,-0.95,-0.76,0.60,1.14,0.00,0.00
1.50,9.31,-0.01,-0.01,0.60,0.01,0.00,0.00
1.50,9.33,-0.07,-0.07,0.60,0.11,0.00,0.00
1.50,9.34,-0.10,-0.10,0.60,0.14,0.00,0.00
1.50,9.35,-0.11,-0.11,0.60,0.16,0.00,0.00
1.50,12.68,-5.20,-1.38,0.60,2.07,0.00,0.00
1.50,13.03,-5.82,-1.40,0.60,2.10,0.00,0.00
1.50,13.04,-5.79,-1.40,0.60,2.10,0.00,0.00
1.50,13.19,-5.70,-1.40,0.60,2.10,0.00,0.00
1.50,17.26,-7.38,-1.44,0.60,2.15,0.00,0.00
1.50,0.00,0.00,0.00,0.20,0.00,0.00,0.00
1.50,8.37,0.98,0.77,0.60,-1.16,0.00,0.00
1.50,7.43,0.70,0.61,0.60,-0.92,0.00,0.00
1.50,6.94,0.54,0.49,0.60,-0.74,0.00,0.00
1.50,6.68,0.43,0.41,0.60,-0.61,0.00,0.00
1.50,6.58,0.37,0.36,0.60,-0.54,0.00,0.00
1.50,6.59,0.37,0.35,0.60,-0.53,0.00,0.00
1.50,6.70,0.41,0.39,0.60,-0.58,0.00,0.00
1.50,6.90,0.48,0.45,0.60,-0.67,0.00,0.00
1.50,7.16,0.56,0.51,0.60,-0.77,0.00,0.00
1.50,7.53,0.66,0.58,0.60,-0.87,0.00,0.00
1.50,8.04,0.79,0.67,0.60,-1.00,0.00,0.00
1.50,11.78,-5.28,-1.38,0.60,2.08,0.00,0.00
1.50,10.03,-4.66,-1.36,0.60,2.04,0.00,0.00
1.50,18.87,-9.49,-1.47,0.60,2.20,0.00,0.00
1.50,15.04,-7.45,-1.44,0.60,2.16,0.00,0.00
1.50,8.96,-3.96,-1.32,0.60,1.99,0.00,0.00
1.50,9.43,-4.84,-1.37,0.60,2.05,0.00,0.00
1.50,12.22,-6.33,-1.41,0.60,2.12,0.00,0.00
1.50,9.81,-2.48,-1.19,0.60,1.78,0.00,0.00
1.50,7.31,0.44,0.41,0.60,-0.62,0.00,0.00
1.50,6.96,0.27,0.26,0.60,-0.39,0.00,0.00
1.50,6.81,0.14,0.14,0.60,-0.21,0.00,0.00
1.50,6.75,0.06,0.06,0.60,-0.08,0.00,0.00
1.50,6.74,0.01,0.01,0.60,-0.01,0.00,0.00
1.50,6.74,-0.00,-0.00,0.60,0.00,0.00,0.00
1.50,6.74,-0.00,-0.00,0.60,0.00,0.00,0.00
1.50,6.74,-0.00,-0.00,0.60,0.00,0.00,0.00
1.50,6.74,-0.00,-0.00,0.60,0.01,0.00,0.00
1.50,6.74,-0.00,-0.00,0.60,0.01,0.00,0.00
1.50,6.74,-0.00,-0.00,0.60,0.01,0.00,0.00
1.50,6.74,-0.00,-0.00,0.60,0.01,0.00,0.00
1.50,6.74,-0.01,-0.01,0.60,0.01,0.00,0.00
1.50,6.74,-0.01,-0.01,0.60,0.01,0.00,0.00
1.50,6.74,-0.01,-0.01,0.60,0.01,0.00,0.00
1.50,6.74,-0.01,-0.01,0.60,0.01,0.00,0.00
1.50,6.74,-0.01,-0.01,0.60,0.01,0.00,0.00
1.50,6.74,-0.01,-0.01,0.60,0.02,0.00,0.00
1.50,6.74,-0.01,-0.01,0.60,0.02,0.00,0.00
1.50,6.74,-0.01,-0.01,0.60,0.02,0.00,0.00
1.50,6.74,-0.02,-0.02,0.60,0.03,0.00,0.00
1.50,6.73,-0.02,-0.02,0.60,0.03,0.00,0.00
1.50,6.73,-0.02,-0.02,0.60,0.03,0.00,0.00
1.50,6.73,-0.03,-0.03,0.60,0.04,0.00,0.00
1.50,6.73,-0.03,-0.03,0.60,0.04,0.00,0.00
1.50,6.73,-0.03,-0.03,0.60,0.05,0.00,0.00
1.50,6.73,-0.04,-0.04,0.60,0.06,0.00,0.00
1.50,6.73,-0.04,-0.04,0.60,0.07,0.00,0.00
1.50,6.73,-0.05,-0.05,0.60,0.07,0.00,0.00
1.50,6.73,-0.06,-0.06,0.60,0.08,0.00,0.00
1.50,6.73,-0.07,-0.07,0.60,0.10,0.00,0.00
1.50,6.73,-0.07,-0.07,0.60,0.11,0.00,0.00
1.50,6.73,-0.09,-0.09,0.60,0.13,0.00,0.00
1.50,6.73,-0.10,-0.10,0.60,0.15,0.00,0.00
1.50,6.73,-0.11,-0.11,0.60,0.17,0.00,0.00
1.50,6.74,-0.13,-0.13,0.60,0.19,0.00,0.00
1.50,6.75,-0.15,-0.15,0.60,0.22,0.00,0.00
1.50,6.76,-0.17,-0.17,0.60,0.25,0.00,0.00
1.50,6.78,-0.20,-0.19,0.60,0.29,0.00,0.00
1.50,6.80,-0.22,-0.22,0.60,0.33,0.00,0.00
1.50,6.84,-0.26,-0.25,0.60,0.38,0.00,0.00
1.50,6.89,-0.30,-0.29,0.60,0.43,0.00,0.00
1.50,6.97,-0.34,-0.33,0.60,0.50,0.00,0.00
1.50,7.07,-0.40,-0.38,0.60,0.57,0.00,0.00
1.50,7.21,-0.46,-0.43,0.60,0.65,0.00,0.00
1.50,7.40,-0.54,-0.50,0.60,0.74,0.00,0.00
1.50,7.68,-0.63,-0.57,0.60,0.85,0.00,0.00
1.50,7.43,-0.30,-0.29,0.60,0.44,0.00,0.00
1.50,6.69,0.31,0.30,0.60,-0.45,0.00,0.00
1.50,6.38,0.53,0.49,0.60,-0.73,0.00,0.00
1.50,6.55,0.40,0.38,0.60,-0.57,0.00,0.00
1.50,7.15,-0.09,-0.09,0.60,0.14,0.00,0.00
1.50,7.61,-0.56,-0.51,0.60,0.77,0.00,0.00
1.50,7.66,-0.65,-0.58,0.60,0.87,0.00,0.00
1.50,7.57,-0.53,-0.49,0.60,0.73,0.00,0.00
1.50,7.06,-0.05,-0.05,0.60,0.07,0.00,0.00
1.50,6.45,0.44,0.42,0.60,-0.62,0.00,0.00
1.50,6.31,0.53,0.48,0.60,-0.73,0.00,0.00
1.50,6.57,0.33,0.32,0.60,-0.48,0.00,0.00
1.50,7.16,-0.18,-0.18,0.60,0.27,0.00,0.00
1.50,7.54,-0.59,-0.53,0.60,0.80,0.00,0.00
1.50,7.58,-0.65,-0.58,0.60,0.86,0.00,0.00
1.50,7.36,-0.41,-0.39,0.60,0.58,0.00,0.00
1.50,6.83,0.09,0.09,0.60,-0.13,0.00,0.00
1.50,6.43,0.41,0.39,0.60,-0.58,0.00,0.00
1.50,6.43,0.40,0.38,0.60,-0.57,0.00,0.00
1.50,6.84,0.05,0.05,0.60,-0.08,0.00,0.00
1.50,7.35,-0.46,-0.43,0.60,0.65,0.00,0.00
1.50,7.46,-0.60,-0.54,0.60,0.81,0.00,0.00
1.50,7.29,-0.41,-0.39,0.60,0.59,0.00,0.00
1.50,6.81,0.05,0.05,0.60,-0.07,0.00,0.00
1.50,6.42,0.37,0.35,0.60,-0.53,0.00,0.00
1.50,6.42,0.36,0.35,0.60,-0.52,0.00,0.00
1.50,6.79,0.04,0.04,0.60,-0.06,0.00,0.00
1.50,7.26,-0.46,-0.43,0.60,0.64,0.00,0.00
1.50,7.34,-0.56,-0.51,0.60,0.77,0.00,0.00
1.50,7.11,-0.31,-0.30,0.60,0.45,0.00,0.00
1.50,6.66,0.13,0.13,0.60,-0.19,0.00,0.00
1.50,6.42,0.32,0.31,0.60,-0.46,0.00,0.00
1.50,6.53,0.22,0.21,0.60,-0.32,0.00,0.00
1.50,6.93,-0.18,-0.18,0.60,0.27,0.00,0.00
1.50,7.20,-0.49,-0.45,0.60,0.68,0.00,0.00
1.50,7.14,-0.42,-0.40,0.60,0.60,0.00,0.00
1.50,6.74,-0.01,-0.01,0.60,0.02,0.00,0.00
1.50,6.38,0.31,0.30,0.60,-0.46,0.00,0.00
1.50,6.37,0.31,0.30,0.60,-0.45,0.00,0.00
1.50,6.70,-0.01,-0.01,0.60,0.01,0.00,0.00
1.50,7.10,-0.45,-0.42,0.60,0.63,0.00,0.00
1.50,7.14,-0.51,-0.47,0.60,0.70,0.00,0.00
1.50,6.84,-0.18,-0.18,0.60,0.27,0.00,0.00
1.50,6.40,0.25,0.25,0.60,-0.37,0.00,0.00
1.50,6.32,0.31,0.30,0.60,-0.45,0.00,0.00
1.50,6.55,0.08,0.08,0.60,-0.12,0.00,0.00
1.50,6.93,-0.34,-0.33,0.60,0.49,0.00,0.00
1.50,7.04,-0.47,-0.44,0.60,0.66,0.00,0.00
1.50,6.80,-0.21,-0.21,0.60,0.31,0.00,0.00
1.50,6.39,0.21,0.21,0.60,-0.31,0.00,0.00
1.50,6.32,0.27,0.26,0.60,-0.39,0.00,0.00
1.50,6.53,0.05,0.05,0.60,-0.07,0.00,0.00
1.50,6.87,-0.34,-0.33,0.60,0.50,0.00,0.00
1.50,6.94,-0.44,-0.41,0.60,0.62,0.00,0.00
1.50,6.64,-0.10,-0.09,0.60,0.14,0.00,0.00
1.50,6.31,0.24,0.24,0.60,-0.35,0.00,0.00
1.50,6.29,0.25,0.25,0.60,-0.37,0.00,0.00
1.50,6.56,-0.05,-0.05,0.60,0.07,0.00,0.00
1.50,6.89,-0.46,-0.43,0.60,0.65,0.00,0.00
1.50,6.87,-0.44,-0.42,0.60,0.62,0.00,0.00
1.50,6.49,0.01,0.01,0.60,-0.01,0.00,0.00
1.50,6.25,0.22,0.22,0.60,-0.33,0.00,0.00
1.50,6.24,0.21,0.21,0.60,-0.31,0.00,0.00
1.50,6.39,0.09,0.09,0.60,-0.13,0.00,0.00
1.50,6.67,-0.28,-0.27,0.60,0.41,0.00,0.00
1.50,6.81,-0.47,-0.44,0.60,0.66,0.00,0.00
1.50,6.55,-0.14,-0.14,0.60,0.20,0.00,0.00
1.50,6.26,0.16,0.16,0.60,-0.25,0.00,0.00
1.50,6.26,0.15,0.15,0.60,-0.22,0.00,0.00
1.50,6.33,0.10,0.10,0.60,-0.15,0.00,0.00
1.50,6.59,-0.25,-0.25,0.60,0.37,0.00,0.00
1.50,6.76,-0.49,-0.46,0.60,0.69,0.00,0.00
1.50,6.49,-0.14,-0.14,0.60,0.21,0.00,0.00
1.50,6.26,0.10,0.10,0.60,-0.14,0.00,0.00
1.50,6.26,0.08,0.08,0.60,-0.12,0.00,0.00
1.50,6.27,0.09,0.09,0.60,-0.14,0.00,0.00
1.50,6.45,-0.15,-0.15,0.60,0.22,0.00,0.00
1.50,6.68,-0.49,-0.46,0.60,0.69,0.00,0.00
1.50,6.36,-0.03,-0.03,0.60,0.05,0.00,0.00
1.50,6.27,0.03,0.03,0.60,-0.04,0.00,0.00
1.50,6.27,0.01,0.01,0.60,-0.02,0.00,0.00
1.50,6.27,0.02,0.02,0.60,-0.02,0.00,0.00
1.50,6.27,0.02,0.02,0.60,-0.03,0.00,0.00
1.50,6.27,0.02,0.02,0.60,-0.03,0.00,0.00
1.50,6.91,-0.95,-0.76,0.60,1.14,0.00,0.00
1.50,7.86,-2.35,-1.17,0.60,1.75,0.00,0.00
1.50,8.66,-3.72,-1.31,0.60,1.96,0.00,0.00
1.50,8.59,-3.65,-1.30,0.60,1.96,0.00,0.00
1.50,8.47,-3.38,-1.28,0.60,1.92,0.00,0.00
1.50,8.25,-2.68,-1.21,0.60,1.82,0.00,0.00
1.50,7.30,-0.62,-0.55,0.60,0.83,0.00,0.00
1.50,8.14,-0.86,-0.71,0.60,1.07,0.00,0.00
1.50,8.73,-0.85,-0.71,0.60,1.06,0.00,0.00
1.50,7.98,0.02,0.02,0.60,-0.03,0.00,0.00
1.50,7.19,0.61,0.54,0.60,-0.82,0.00,0.00
1.50,6.97,0.54,0.50,0.60,-0.75,0.00,0.00
1.50,6.94,0.52,0.48,0.60,-0.72,0.00,0.00
1.50,7.07,0.56,0.51,0.60,-0.76,0.00,0.00
1.50,7.55,0.34,0.33,0.60,-0.49,0.00,0.00
1.50,8.34,-0.45,-0.42,0.60,0.63,0.00,0.00
1.50,8.67,-0.92,-0.74,0.60,1.11,0.00,0.00
1.50,8.69,-0.97,-0.77,0.60,1.16,0.00,0.00
1.50,8.53,-0.70,-0.61,0.60,0.92,0.00,0.00
1.50,7.85,0.06,0.06,0.60,-0.08,0.00,0.00
1.50,7.22,0.51,0.47,0.60,-0.71,0.00,0.00
1.50,7.10,0.46,0.43,0.60,-0.65,0.00,0.00
1.50,7.12,0.46,0.43,0.60,-0.64,0.00,0.00
1.50,7.31,0.46,0.43,0.60,-0.65,0.00,0.00
1.50,7.99,-0.15,-0.15,0.60,0.22,0.00,0.00
1.50,8.55,-0.87,-0.72,0.60,1.07,0.00,0.00
1.50,9.66,-2.50,-1.19,0.60,1.79,0.00,0.00
1.50,9.44,-2.16,-1.14,0.60,1.70,0.00,0.00
1.50,8.13,-0.34,-0.32,0.60,0.49,0.00,0.00
1.50,7.40,0.38,0.36,0.60,-0.54,0.00,0.00
1.50,7.23,0.40,0.38,0.60,-0.58,0.00,0.00
1.50,7.24,0.40,0.38,0.60,-0.57,0.00,0.00
1.50,7.44,0.32,0.31,0.60,-0.47,0.00,0.00
1.50,8.20,-0.53,-0.49,0.60,0.73,0.00,0.00
1.50,9.70,-2.70,-1.22,0.60,1.82,0.00,0.00
1.50,9.82,-2.93,-1.24,0.60,1.86,0.00,0.00
1.50,9.22,-2.05,-1.12,0.60,1.68,0.00,0.00
1.50,7.48,0.27,0.26,0.60,-0.39,0.00,0.00
1.50,7.18,0.28,0.28,0.60,-0.41,0.00,0.00
1.50,7.08,0.21,0.21,0.60,-0.32,0.00,0.00
1.50,7.06,0.19,0.19,0.60,-0.28,0.00,0.00
1.50,7.09,0.21,0.20,0.60,-0.31,0.00,0.00
1.50,7.15,0.24,0.23,0.60,-0.35,0.00,0.00
1.50,7.23,0.28,0.27,0.60,-0.40,0.00,0.00
1.50,7.35,0.29,0.28,0.60,-0.42,0.00,0.00
1.50,8.07,-0.61,-0.55,0.60,0.82,0.00,0.00
1.50,9.20,-2.28,-1.16,0.60,1.74,0.00,0.00
1.50,9.23,-2.37,-1.17,0.60,1.76,0.00,0.00
1.50,8.41,-1.14,-0.85,0.60,1.28,0.00,0.00
1.50,7.30,0.25,0.24,0.60,-0.36,0.00,0.00
1.50,7.17,0.14,0.14,0.60,-0.21,0.00,0.00
1.50,7.13,0.07,0.07,0.60,-0.10,0.00,0.00
1.50,7.12,0.04,0.04,0.60,-0.06,0.00,0.00
1.50,7.12,0.05,0.05,0.60,-0.07,0.00,0.00
1.50,7.13,0.05,0.05,0.60,-0.08,0.00,0.00
1.50,7.13,0.06,0.06,0.60,-0.09,0.00,0.00
1.50,7.14,0.07,0.07,0.60,-0.10,0.00,0.00
1.50,7.15,0.08,0.08,0.60,-0.12,0.00,0.00
1.50,7.16,0.09,0.09,0.60,-0.14,0.00,0.00
1.50,7.18,0.10,0.10,0.60,-0.15,0.00,0.00
1.50,7.19,0.12,0.12,0.60,-0.18,0.00,0.00
1.50,7.22,0.14,0.14,0.60,-0.20,0.00,0.00
1.50,7.25,0.16,0.16,0.60,-0.23,0.00,0.00
1.50,7.48,-0.13,-0.13,0.60,0.19,0.00,0.00
1.50,7.76,-0.53,-0.49,0.60,0.73,0.00,0.00
1.50,7.52,-0.21,-0.21,0.60,0.31,0.00,0.00
1.50,7.25,0.12,0.12,0.60,-0.17,0.00,0.00
1.50,7.24,0.09,0.09,0.60,-0.14,0.00,0.00
1.50,7.25,0.11,0.11,0.60,-0.16,0.00,0.00
1.50,7.44,-0.15,-0.15,0.60,0.22,0.00,0.00
1.50,7.73,-0.57,-0.52,0.60,0.78,0.00,0.00
1.50,7.34,-0.02,-0.02,0.60,0.03,0.00,0.00
1.50,7.24,0.04,0.04,0.60,-0.06,0.00,0.00
1.50,7.24,0.03,0.03,0.60,-0.04,0.00,0.00
1.50,7.24,0.03,0.03,0.60,-0.05,0.00,0.00
1.50,7.25,0.04,0.04,0.60,-0.06,0.00,0.00
1.50,7.26,0.03,0.03,0.60,-0.05,0.00,0.00
1.50,7.63,-0.53,-0.48,0.60,0.73,0.00,0.00
1.50,7.89,-0.93,-0.75,0.60,1.12,0.00,0.00
1.50,7.25,0.00,0.00,0.60,-0.00,0.00,0.00
1.50,7.26,-0.07,-0.07,0.60,0.10,0.00,0.00
1.50,7.27,-0.09,-0.09,0.60,0.14,0.00,0.00
1.50,9.52,-3.52,-1.29,0.60,1.94,0.00,0.00
1.50,9.95,-4.25,-1.34,0.60,2.01,0.00,0.00
1.50,10.00,-4.32,-1.34,0.60,2.01,0.00,0.00
1.50,9.98,-4.12,-1.33,0.60,2.00,0.00,0.00
1.50,9.98,-3.64,-1.30,0.60,1.95,0.00,0.00
1.50,8.60,-0.67,-0.59,0.60,0.89,0.00,0.00
1.50,9.78,-0.95,-0.76,0.60,1.14,0.00,0.00
1.50,11.14,-1.20,-0.87,0.60,1.31,0.00,0.00
1.50,9.55,0.64,0.57,0.60,-0.85,0.00,0.00
1.50,9.00,0.50,0.47,0.60,-0.70,0.00,0.00
1.50,8.71,0.40,0.38,0.60,-0.57,0.00,0.00
1.50,8.60,0.35,0.34,0.60,-0.51,0.00,0.00
1.50,8.61,0.35,0.34,0.60,-0.51,0.00,0.00
1.50,8.76,0.40,0.38,0.60,-0.57,0.00,0.00
1.50,8.99,0.47,0.44,0.60,-0.65,0.00,0.00
1.50,9.31,0.54,0.50,0.60,-0.75,0.00,0.00
1.50,9.92,-0.23,-0.23,0.60,0.34,0.00,0.00
1.50,11.08,-1.37,-0.94,0.60,1.41,0.00,0.00
1.50,10.65,-1.31,-0.92,0.60,1.38,0.00,0.00
1.50,10.79,-1.35,-0.93,0.60,1.40,0.00,0.00
1.50,11.52,-1.48,-0.98,0.60,1.46,0.00,0.00
1.50,9.70,0.10,0.10,0.60,-0.15,0.00,0.00
1.50,9.10,0.41,0.39,0.60,-0.59,0.00,0.00
1.50,8.87,0.32,0.31,0.60,-0.47,0.00,0.00
1.50,8.79,0.28,0.27,0.60,-0.41,0.00,0.00
1.50,8.82,0.29,0.28,0.60,-0.42,0.00,0.00
1.50,8.94,0.33,0.32,0.60,-0.48,0.00,0.00
1.50,9.11,0.38,0.37,0.60,-0.55,0.00,0.00
1.50,9.33,0.45,0.42,0.60,-0.63,0.00,0.00
1.50,9.89,-0.26,-0.25,0.60,0.38,0.00,0.00
1.50,12.42,-2.60,-1.20,0.60,1.81,0.00,0.00
1.50,15.85,-5.71,-1.40,0.60,2.10,0.00,0.00
1.50,13.91,-4.24,-1.34,0.60,2.01,0.00,0.00
1.50,9.92,-0.31,-0.30,0.60,0.45,0.00,0.00
1.50,9.32,0.39,0.37,0.60,-0.56,0.00,0.00
1.50,9.19,0.33,0.32,0.60,-0.48,0.00,0.00
1.50,9.19,0.33,0.31,0.60,-0.47,0.00,0.00
1.50,9.31,0.37,0.35,0.60,-0.53,0.00,0.00
1.50,9.75,-0.09,-0.09,0.60,0.14,0.00,0.00
1.50,11.35,-2.82,-1.23,0.60,1.85,0.00,0.00
1.50,11.71,-3.37,-1.28,0.60,1.92,0.00,0.00
1.50,10.96,-2.43,-1.18,0.60,1.77,0.00,0.00
1.50,9.39,0.35,0.34,0.60,-0.51,0.00,0.00
1.50,9.16,0.24,0.24,0.60,-0.36,0.00,0.00
1.50,9.06,0.18,0.18,0.60,-0.27,0.00,0.00
1.50,9.04,0.16,0.16,0.60,-0.24,0.00,0.00
1.50,9.08,0.18,0.18,0.60,-0.27,0.00,0.00
1.50,9.14,0.21,0.21,0.60,-0.31,0.00,0.00
1.50,9.21,0.24,0.24,0.60,-0.35,0.00,0.00
1.50,9.31,0.28,0.27,0.60,-0.41,0.00,0.00
1.50,9.94,-0.55,-0.50,0.60,0.76,0.00,0.00
1.50,11.15,-2.72,-1.22,0.60,1.83,0.00,0.00
1.50,11.25,-2.86,-1.23,0.60,1.85,0.00,0.00
1.50,9.90,-0.52,-0.48,0.60,0.71,0.00,0.00
1.50,9.25,0.21,0.21,0.60,-0.31,0.00,0.00
1.50,9.16,0.14,0.14,0.60,-0.21,0.00,0.00
1.50,9.14,0.12,0.12,0.60,-0.18,0.00,0.00
1.50,9.17,0.14,0.13,0.60,-0.20,0.00,0.00
1.50,9.20,0.16,0.15,0.60,-0.23,0.00,0.00
1.50,9.24,0.18,0.18,0.60,-0.26,0.00,0.00
1.50,9.30,0.20,0.20,0.60,-0.30,0.00,0.00
1.50,9.41,0.17,0.17,0.60,-0.26,0.00,0.00
1.50,10.86,-2.01,-1.11,0.60,1.66,0.00,0.00
1.50,11.37,-2.94,-1.24,0.60,1.86,0.00,0.00
1.50,11.05,-2.35,-1.17,0.60,1.75,0.00,0.00
1.50,9.35,0.19,0.19,0.60,-0.28,0.00,0.00
1.50,9.24,0.10,0.10,0.60,-0.15,0.00,0.00
1.50,9.21,0.06,0.06,0.60,-0.08,0.00,0.00
1.50,9.21,0.05,0.05,0.60,-0.08,0.00,0.00
1.50,9.22,0.06,0.06,0.60,-0.09,0.00,0.00
1.50,9.23,0.07,0.07,0.60,-0.10,0.00,0.00
1.50,9.24,0.08,0.08,0.60,-0.12,0.00,0.00
1.50,9.25,0.09,0.09,0.60,-0.13,0.00,0.00
1.50,9.27,0.10,0.10,0.60,-0.15,0.00,0.00
1.50,9.29,0.12,0.12,0.60,-0.18,0.00,0.00
1.50,9.32,0.13,0.13,0.60,-0.20,0.00,0.00
1.50,9.70,-0.39,-0.37,0.60,0.55,0.00,0.00
1.50,10.04,-0.89,-0.73,0.60,1.09,0.00,0.00
1.50,9.59,-0.24,-0.24,0.60,0.36,0.00,0.00
1.50,9.30,0.08,0.08,0.60,-0.12,0.00,0.00
